,Venue,Latitude,Longitude,Group,Category
1145,Maygrove Peace Park,51.548088040612306,-0.19922377555042853,Well-Being,Park
1146,Lymington Estate Recreational Area,51.548514,-0.188239,Well-Being,Park
1147,Parliament Hill,51.559661447069935,-0.15963905703647055,Well-Being,Park
1149,Elm Park,51.56295705548617,-0.19650753185179204,Well-Being,Park
1150,Cherry Tree Wood,51.585785732263275,-0.15981609758455306,Well-Being,Park
1153,Waterlow Park,51.56901643444715,-0.14504063726792185,Well-Being,Park
1154,Friary Park,51.61700205828136,-0.16229142979756925,Well-Being,Park
1156,hollywood park,51.61355510250866,-0.14303084779524816,Well-Being,Park
1157,North London Lions Home Turf,51.60187,-0.134135,Well-Being,Park
1163,Woodland walk,51.587444811577825,-0.14516796034718238,Well-Being,Park
1169,lyttelton park,51.584289616476326,-0.17609013841293614,Well-Being,Park
1173,Muswell Hill Playing Fields,51.60181758511936,-0.14792023720563519,Well-Being,Park
1175,"Gypsy Gate, Highgate Wood",51.580030383080356,-0.15058105733701846,Well-Being,Park
1176,Poplar Grove Mudslide,51.610235193177864,-0.1453113555908203,Well-Being,Park
1178,High Park,51.59938127607555,-0.15245860512171214,Well-Being,Park
1179,Victoria Park,51.60523055074609,-0.1846199276499771,Well-Being,Park
1181,Shepherds View,51.58000944497196,-0.13389464021723702,Well-Being,Park
1182,New Southgate Recreation Ground,51.61970552081127,-0.145770141772807,Well-Being,Park
1183,Whetstone Stray Open Space,51.62988235273209,-0.1819043096072916,Well-Being,Park
1184,Swan Lane Park,51.62467395135908,-0.17833261929432365,Well-Being,Park
1185,Brook Farm Open Space,51.63368031101615,-0.18320846258961293,Well-Being,Park
1188,Totteridge Park,51.630315915932435,-0.180015833281495,Well-Being,Park
1191,Greenhill Gardens,51.64826418691263,-0.17860843157923906,Well-Being,Park
1193,Highland Gardens,51.649138112500005,-0.18482947777777778,Well-Being,Park
1195,Victoria Recreation Ground,51.65206420293892,-0.16508977952821988,Well-Being,Park
1197,Trent Park,51.65734307739644,-0.1490761363199131,Well-Being,Park
1198,Smyth Friern Barnet Park,51.646840292314764,-0.1449898131798103,Well-Being,Park
1199,Oak Hill Park,51.63622603386862,-0.15447020596379016,Well-Being,Park
1200,Tudor Park,51.655885868763164,-0.18165193225872173,Well-Being,Park
1202,Monken Hadley Common,51.65903574029361,-0.18317347080192883,Well-Being,Park
1204,brewery pond,51.6634200797854,-0.16995826844501732,Well-Being,Park
1208,Parkfield,51.695023607311924,-0.1757621986556186,Well-Being,Park
1209,Oakmere Park,51.6951209801874,-0.17557774339531015,Well-Being,Park
1211,Grange Park,51.308174,-0.120108314,Well-Being,Park
1212,Kenley Common,51.318207979024194,-0.10146655228736524,Well-Being,Park
1213,Whyteleafe Park,51.31032631352596,-0.07638106153835758,Well-Being,Park
1214,Purley oaks road park,51.344159490299376,-0.09429749022609589,Well-Being,Park
1215,Whyteleafe Recreation Ground,51.31120851948967,-0.0759619920074319,Well-Being,Park
1217,Sanderstead Recreation Ground,51.33302216674317,-0.07707360843730456,Well-Being,Park
1218,Rotary Field,51.341993890186245,-0.11269901153997777,Well-Being,Park
1219,Betts Mead Recreation Ground,51.3092,-0.10362044,Well-Being,Park
1220,Wettern Tree Garden,51.34357725132905,-0.09280830514211957,Well-Being,Park
1222,Roke Open Space,51.329435,-0.10969,Well-Being,Park
1223,Purley Beeches,51.34009715375712,-0.09207828918350425,Well-Being,Park
1224,Bourne Park,51.31904,-0.08857459,Well-Being,Park
1226,Roundshaw Park,51.352668712434394,-0.1366348417857184,Well-Being,Park
1227,Duppas Hill Recreation Ground,51.36599844070841,-0.11339991293571187,Well-Being,Park
1228,Roundshaw Common,51.35259193491046,-0.117270218248975,Well-Being,Park
1229,Waddon Ponds,51.37028278973068,-0.12156608568238347,Well-Being,Park
1232,Mellows Park,51.360691765118354,-0.13410100582745924,Well-Being,Park
1233,Purley Way Playing Fields,51.357436555702854,-0.10838948854377128,Well-Being,Park
1236,Wandle Park,51.37526301148687,-0.10977745056152344,Well-Being,Park
1237,Purley Oaks Park,51.351773577519616,-0.10013175034478329,Well-Being,Park
1238,Hailing Park,51.35368644909885,-0.1040937003289505,Well-Being,Park
1240,Richmond Green,51.370495503162196,-0.12584778071071337,Well-Being,Park
1245,Carew Manor,51.37098269702184,-0.13660403969814813,Well-Being,Park
1248,Sanderstead Road,51.34925321094418,-0.09519830247711863,Well-Being,Park
1249,South Croydon Recreation Ground,51.3505321404002,-0.09707991340741882,Well-Being,Park
1250,Haling Grove,51.35393600461371,-0.10350872969476484,Well-Being,Park
1251,Queen Elizabeth Walk,51.36588639004077,-0.13656807721129108,Well-Being,Park
1254,Wilford Road Recreation Ground,51.386683527119224,-0.10001689195632935,Well-Being,Park
1257,Park Hill,51.370400643177504,-0.09166717529296875,Well-Being,Park
1258,South Norwood Lake & Grounds,51.406835741757604,-0.0743722915649414,Well-Being,Park
1259,Woodside Green,51.38830580593625,-0.06841778755187988,Well-Being,Park
1260,Queen's Gardens,51.3718607474168,-0.09769678115844727,Well-Being,Park
1261,Norbury Park,51.41232326369359,-0.11690139770507812,Well-Being,Park
1264,Shirley Park,51.369301,-0.074559,Well-Being,Park
1265,Childrens Play Area,51.386234969747186,-0.08693655463349842,Well-Being,Park
1267,Thornton Heath Recreation Ground,51.39829507500086,-0.11174404500442822,Well-Being,Park
1268,Ashburton Park,51.38542811293035,-0.06540298461914062,Well-Being,Park
1269,Norbury Hall Park,51.404304683655226,-0.1128208765933799,Well-Being,Park
1270,South Norwood Country Park,51.39644232058858,-0.06014581477430546,Well-Being,Park
1271,Norwood Grove,51.420113,-0.114068,Well-Being,Park
1272,Heavers Meadow,51.39153412390028,-0.08274078369140625,Well-Being,Park
1273,Biggin Wood,51.415762667259756,-0.10723471641540527,Well-Being,Park
1274,Beaulieu Heights,51.409030829563505,-0.08497238159179688,Well-Being,Park
1275,South Norwood Recreation Ground,51.396051066864274,-0.07896673553302538,Well-Being,Park
1276,Grangewood Park,51.40382311376119,-0.08914709166170107,Well-Being,Park
1277,Brickfields Meadow,51.39311851749356,-0.07373140859966684,Well-Being,Park
1278,Whitehorse Road Recreation Ground,51.38915073411416,-0.09647369384765625,Well-Being,Park
1279,Addiscombe Recreation Ground,51.37792169146046,-0.07079422473907471,Well-Being,Park
1280,St James' Memorial Garden,51.38167454426234,-0.09410953381950041,Well-Being,Park
1281,Ross Road Park,51.40140360083792,-0.08937637566917127,Well-Being,Park
1282,Addiscombe Railway Park,51.380573881433016,-0.07819166109801833,Well-Being,Park
1283,Bingham park,51.37971402385822,-0.06878141934625004,Well-Being,Park
1284,Brecon Close Park,51.401653,-0.13233718,Well-Being,Park
1286,Streatham Common,51.42255109514363,-0.1279278958051335,Well-Being,Park
1287,Hillside Gardens Park,51.43746183877342,-0.11495058824026574,Well-Being,Park
1289,Tivoli Park,51.4247547486627,-0.1035761833190918,Well-Being,Park
1298,Palace Road Nature Gardens,51.44127576152123,-0.11861801147460938,Well-Being,Park
1300,Furzedown Recreation Ground,51.42510664166969,-0.15207114414222525,Well-Being,Park
1302,Brixton Hill Gardens/Rush Common,51.44621715623368,-0.12383812668303723,Well-Being,Park
1303,Streatham Green,51.42835386421856,-0.13165582508440205,Well-Being,Park
1304,Tooting Graveney Common,51.42867484938245,-0.1487874984741211,Well-Being,Park
1305,Oakleigh Way Recreation Ground,51.411953,-0.14777027,Well-Being,Park
1307,Garden of Discovery,51.42119148468456,-0.1460390971118004,Well-Being,Park
1308,Norwood Park,51.42466109026606,-0.09430646896362305,Well-Being,Park
1309,Henry Tate Mews,51.42449513717613,-0.11627672165951024,Well-Being,Park
1310,Milkwood Community Park,51.46073880823568,-0.10081887245178223,Well-Being,Park
1311,Vauxhall Park,51.48273255637877,-0.12217998504638672,Well-Being,Park
1314,Peckham Rye Park,51.456667699496194,-0.06016731262207032,Well-Being,Park
1316,Brockwell Park,51.45093143256645,-0.10606527328491211,Well-Being,Park
1317,Camberwell Green,51.47343704143043,-0.09318092195337288,Well-Being,Park
1318,Dulwich Clock Cafe,51.44555588879047,-0.07911607729399929,Well-Being,Park
1319,Warwick Gardens,51.4701553476457,-0.07785081584504787,Well-Being,Park
1320,Ruskin Park,51.464568928745656,-0.09458541870117188,Well-Being,Park
1321,Purple room,51.459862,-0.06486,Well-Being,Park
1322,Lucas Gardens,51.47359916853329,-0.08300657838442704,Well-Being,Park
1323,Goose Green,51.461547638816484,-0.07342815399169922,Well-Being,Park
1324,Brunswick Park,51.4738449599499,-0.08764045545439086,Well-Being,Park
1325,Larkhall Park,51.473179395940335,-0.13010614495777853,Well-Being,Park
1326,Albert Square,51.477473215027295,-0.12130032200413146,Well-Being,Park
1328,Belair Park,51.44219482709345,-0.090994536176629,Well-Being,Park
1330,Camberwell Farmers' Garden,51.47633332565646,-0.10096321203702954,Well-Being,Park
1331,UTA Training in Kennington Park,51.481958790605276,-0.10731950170680143,Well-Being,Park
1332,Dulwich Park,51.444699612581914,-0.07553100585937499,Well-Being,Park
1333,Peckham Rye Common,51.4605315848711,-0.06321430206298828,Well-Being,Park
1334,Max Roach Park,51.47008234578649,-0.11254019085631108,Well-Being,Park
1335,Dan Leno Gardens,51.477082,-0.106215,Well-Being,Park
1336,Piermont Green,51.45490611378996,-0.06365418434143066,Well-Being,Park
1337,Slade Gardens,51.4711589246562,-0.11462688446044922,Well-Being,Park
1339,St Francis Park,51.462155923445636,-0.0821077823638916,Well-Being,Park
1341,Windmill Gardens,51.45367224104816,-0.12350890124017716,Well-Being,Park
1342,Brockwell Park Miniature Railway,51.45211816153075,-0.10267410895460537,Well-Being,Park
1343,Eythorne Park,51.474665,-0.109728,Well-Being,Park
1344,Stockwell Park Crescent,51.471035655432416,-0.11757624303215099,Well-Being,Park
1345,Wyck Gardens,51.46555039688554,-0.102701632141241,Well-Being,Park
1346,Lyndhurst Square,51.472083,-0.074813,Well-Being,Park
1347,Sceaux Gardens,51.47383729451093,-0.0829271199879,Well-Being,Park
1349,Myatt's Fields Park,51.47388805713325,-0.10303371800784801,Well-Being,Park
1350,Rush Common,51.45777611317869,-0.1179396077526354,Well-Being,Park
1351,Helix Gardens,51.45244057786451,-0.1161669768308879,Well-Being,Park
1352,Burgess Park,51.48242521151098,-0.08578777313232422,Well-Being,Park
1353,Brixton Orchard,51.459211,-0.116797,Well-Being,Park
1354,Old College Gate Entrance,51.442474,-0.07933337,Well-Being,Park
1355,Elam Street Open Space,51.468653946297025,-0.10289515292530257,Well-Being,Park
1356,Loughborough Park,51.46242562184192,-0.10454531674103712,Well-Being,Park
1357,AB pocket park,51.453187,-0.111898,Well-Being,Park
1358,Solon Estate Park,51.461935,-0.1284640125,Well-Being,Park
1359,The Gardens,51.460262498356904,-0.06731457155269276,Well-Being,Park
1360,Vincent Square Playing Fields,51.49248224837931,-0.13687541456548746,Well-Being,Park
1362,St James's Park,51.50325316049429,-0.1329946517944336,Well-Being,Park
1364,Vauxhall Pleasure Gardens,51.487516649998135,-0.12095208854638703,Well-Being,Park
1365,Victoria Tower Gardens,51.49672923934478,-0.12501576353172372,Well-Being,Park
1366,Bessborough Gardens,51.48888078024382,-0.13054804770231748,Well-Being,Park
1368,Elephant Park,51.49358,-0.098103136,Well-Being,Park
1370,Mint Street Park,51.50215636975753,-0.09693022125290197,Well-Being,Park
1371,Warwick Square,51.49079412634966,-0.1417239915899944,Well-Being,Park
1372,Millbank Gardens,51.49152107484854,-0.129014253616333,Well-Being,Park
1373,West Square Gardens,51.495211575685055,-0.10542160968002211,Well-Being,Park
1376,St John's Churchyard Garden,51.504379018891235,-0.11169776605675019,Well-Being,Park
1378,Faraday Gardens,51.48735261818511,-0.09386960619517665,Well-Being,Park
1380,MCH Gardens,51.49632671691139,-0.0992373790851918,Well-Being,Park
1381,Pelican Fishing,51.50216768737231,-0.13658238199471034,Well-Being,Park
1383,Newington Gardens,51.49696393986547,-0.09624836958588985,Well-Being,Park
1385,Kennington Park,51.483758135747216,-0.10849962883928813,Well-Being,Park
1386,Geraldine Mary Harmsworth Park,51.49672123605765,-0.10750293731689453,Well-Being,Park
1387,Victoria Embankment Gardens,51.508135223356234,-0.12207889450158034,Well-Being,Park
1391,Whitehall Gardens,51.506353735053956,-0.12289968472873267,Well-Being,Park
1395,Phoenix Garden,51.51457031892539,-0.12852001926706766,Well-Being,Park
1396,Pasley Park,51.4864896739546,-0.10122087775221235,Well-Being,Park
1397,Waterloo Millennium Green,51.50176018459322,-0.1102709865225969,Well-Being,Park
1401,Jubilee Gardens,51.50390095882086,-0.11833906173706056,Well-Being,Park
1404,College Green,51.4979000208282,-0.12612239898345748,Well-Being,Park
1405,Archbishop's Park,51.49780037504096,-0.11669211143295123,Well-Being,Park
1407,Lambeth Walk Doorstep Green,51.493074462912524,-0.11353898208856031,Well-Being,Park
1409,Bonnington Square,51.48438908456561,-0.120362077745883,Well-Being,Park
1410,Spa Fields,51.52562024435108,-0.10842561721801758,Well-Being,Park
1411,Barnsbury Square Garden,51.54180909175152,-0.11063123302955874,Well-Being,Park
1414,Allen Gardens,51.52221221813409,-0.07015420382994955,Well-Being,Park
1417,Camden Square,51.54489385905358,-0.13153553009033203,Well-Being,Park
1419,Highbury Fields,51.54974968261988,-0.1024384971242398,Well-Being,Park
1420,Myddelton Square,51.530078994339306,-0.10836124420166016,Well-Being,Park
1421,Lonsdale Square,51.53951189519262,-0.10758242007441826,Well-Being,Park
1422,Randor Street Park,51.52634480754971,-0.09282463127262669,Well-Being,Park
1423,Arlington Square,51.5361207663159,-0.09258466516699845,Well-Being,Park
1424,Spa Green,51.52855342766475,-0.10647897584073775,Well-Being,Park
1425,Graham Street Park,51.53190308100652,-0.09842532126193658,Well-Being,Park
1427,Haggerston Park,51.533749793069674,-0.06829977035522461,Well-Being,Park
1429,Arnold Circus,51.5261167664394,-0.07512362463802999,Well-Being,Park
1430,Canonbury Square,51.54399405692771,-0.09978932132635372,Well-Being,Park
1431,Jesus Green,51.52901614402977,-0.0683133525561263,Well-Being,Park
1432,Gibson Square,51.538022715593705,-0.10558541655620232,Well-Being,Park
1433,Arundel Square,51.544871303712,-0.1099917124516165,Well-Being,Park
1434,Laycock Green,51.54484104812292,-0.1046531902145634,Well-Being,Park
1435,Lincoln's Inn Fields,51.51611390655047,-0.11655807495117188,Well-Being,Park
1436,Paradise Park,51.54872728052084,-0.11159918568707163,Well-Being,Park
1437,Gasholder Park,51.536977163810775,-0.12803650814243614,Well-Being,Park
1438,Ion Square Gardens,51.53045276192664,-0.0663149356842041,Well-Being,Park
1439,Stonebridge Gardens,51.53884962033175,-0.0751975293751333,Well-Being,Park
1440,Rosemary Gardens,51.53854140853689,-0.08763313293457031,Well-Being,Park
1441,Weaver's Fields,51.525333214048985,-0.0619053840637207,Well-Being,Park
1442,Vallance Gardens,51.520013660252786,-0.06313280659662879,Well-Being,Park
1443,Ravenscroft Park,51.52908575716998,-0.0713184951677868,Well-Being,Park
1444,Hoxton Square,51.52768046821761,-0.0812022683385294,Well-Being,Park
1445,Percy Circus,51.529083491094894,-0.11328882291935925,Well-Being,Park
1446,Shoreditch Park,51.534550655275076,-0.08648514747619629,Well-Being,Park
1447,Thornhill Square Gardens,51.542375406330905,-0.11614844089726539,Well-Being,Park
1448,Tavistock Square,51.52500613080135,-0.12906789779663086,Well-Being,Park
1449,Shepherdess Walk Park,51.53218807124178,-0.09372711181640625,Well-Being,Park
1450,Finsbury Circus,51.51788602097433,-0.08727054862827953,Well-Being,Park
1451,Bloomsbury Square,51.51874027871787,-0.12262162673180511,Well-Being,Park
1452,Brunswick Square Gardens,51.524177430406446,-0.12232205317605649,Well-Being,Park
1454,Tate Modern Gardens,51.50819489426212,-0.09986400604248045,Well-Being,Park
1455,Fortune Street Park,51.52216790914869,-0.09370496335942312,Well-Being,Park
1456,Islington Green,51.53614919371303,-0.1030728552264935,Well-Being,Park
1457,Barnard Park,51.53684846476741,-0.1120693909166228,Well-Being,Park
1458,Postman's Park,51.51685979391399,-0.09764256711433734,Well-Being,Park
1459,Bunhill Fields,51.52360843373123,-0.08786072225540241,Well-Being,Park
1460,Tufnell Park Playing Fields,51.55799688674844,-0.13304671709692847,Well-Being,Park
1463,Cantelowes Gardens,51.54656189758117,-0.13335943222045898,Well-Being,Park
1469,Islington Ecology Centre,51.55842894832515,-0.10626044258500966,Well-Being,Park
1470,Granville Road Spinney,51.57625517387176,-0.11231347182822068,Well-Being,Park
1471,Wray Crescent Open Space,51.56704844524736,-0.1184596683377794,Well-Being,Park
1472,Market Road Garden,51.546485225220046,-0.12043736660242294,Well-Being,Park
1475,Barnsbury Wood,51.54233315560279,-0.11609243589115092,Well-Being,Park
1476,Montpelier Gardens,51.55274896847666,-0.13478391378349075,Well-Being,Park
1477,Playnetball,51.549428761168286,-0.0977859241142538,Well-Being,Park
1479,Cornwallis Park,51.564381,-0.124114,Well-Being,Park
1480,Wellington Square,51.53817601019252,-0.11994617499184324,Well-Being,Park
1481,Grenville Road Gardens,51.56828754096819,-0.12199139518580854,Well-Being,Park
1482,Davenant Road Park,51.563839178548335,-0.12717962265014648,Well-Being,Park
1483,Archers field,51.57555743266654,-0.1353030181528222,Well-Being,Park
1484,Edward Square,51.53603541539674,-0.11927042306393425,Well-Being,Park
1491,Priory Park,51.58563250100778,-0.1247983314761111,Well-Being,Park
1493,Stationers Park,51.57790674794202,-0.11020235337284749,Well-Being,Park
1494,Bingfield Park,51.53959396193282,-0.11989440845388868,Well-Being,Park
1495,Gillespie Park Local Nature Reserve,51.55887280469032,-0.10616777401292753,Well-Being,Park
1497,Finsbury Park,51.57032146844705,-0.10093688964843749,Well-Being,Park
1498,Woodfall Park,51.566691398619106,-0.11020660400390304,Well-Being,Park
1499,Castlehaven Community Gardens,51.54339679285665,-0.1450995523690923,Well-Being,Park
1501,Whittington Park,51.56247084656647,-0.12775584411084162,Well-Being,Park
1503,Crane Park,51.55764025548706,-0.13903367094307945,Well-Being,Park
1505,Elthorne Park,51.570401490941975,-0.12492656707763672,Well-Being,Park
1506,Caledonian Park,51.5491632337706,-0.12365540374188687,Well-Being,Park
1507,Dalmmeney Park,51.55365274006196,-0.12759808034950892,Well-Being,Park
1508,3 Point Park,51.564322,-0.142756,Well-Being,Park
1509,Ducketts Common,51.58887426753009,-0.10252791179723077,Well-Being,Park
1510,Alexandra Park,51.59365672513662,-0.1276574854273349,Well-Being,Park
1512,Lordship Recreation Ground,51.59368685804906,-0.08843941681741962,Well-Being,Park
1513,Downhills Park,51.58946950167248,-0.08960723876953125,Well-Being,Park
1514,The New River Tunnel,51.60663489786932,-0.11582260125316302,Well-Being,Park
1515,Barratt Gardens,51.59608835024182,-0.11432882595646336,Well-Being,Park
1516,Brunswick Open Space,51.58363288173013,-0.07623907904494734,Well-Being,Park
1517,Fairland Park,51.58509300746009,-0.10708348646394854,Well-Being,Park
1519,Railway Fields,51.57706953722567,-0.09960651397705078,Well-Being,Park
1520,Nightingale Gardens,51.59964785323732,-0.11766861780131098,Well-Being,Park
1521,Belmont Recreation Ground,51.591126548343134,-0.09580303587748798,Well-Being,Park
1522,Hillside Park,51.56997542310609,-0.12838082426389785,Well-Being,Park
1524,Crouch Hill Park,51.574244,-0.123082,Well-Being,Park
1525,Finsbury Gardens,51.603426509370664,-0.11665178919247655,Well-Being,Park
1526,Oakthorpe Park,51.61224454453609,-0.0971405793902716,Well-Being,Park
1528,Hartingdon Park,51.5969960011192,-0.06485502155123297,Well-Being,Park
1529,Springfield Park,51.60462,-0.124817,Well-Being,Park
1530,Tottenham Green Park,51.58736307965277,-0.07147550582885742,Well-Being,Park
1531,Hazelwood Recreation Ground,51.619213996034475,-0.09582819873309732,Well-Being,Park
1534,Primrose Hill,51.58016605258558,-0.09425232450904955,Well-Being,Park
1535,park,51.59113655080572,-0.0648528659748187,Well-Being,Park
1536,Perth Road playing fields,51.60247539862092,-0.09843568993330835,Well-Being,Park
1537,Paignton Park,51.57756192124965,-0.07888232720188836,Well-Being,Park
1538,Green lanes park,51.60234090180116,-0.09408182704489994,Well-Being,Park
1539,Spring Park,51.569787,-0.091649,Well-Being,Park
1540,Broomfield Park,51.6176162709669,-0.11564353688647666,Well-Being,Park
1541,Bruce Castle Park,51.599653607500294,-0.07424354553222656,Well-Being,Park
1542,Woodside Park,51.60400410883624,-0.11148300021886826,Well-Being,Park
1544,Tower Gardens Park,51.59445642634212,-0.07374766375078914,Well-Being,Park
1545,Wood Green Common And Rose Garden,51.5963480224073,-0.1162576675415039,Well-Being,Park
1546,Abandoned Railway,51.57165557132455,-0.1086372046730264,Well-Being,Park
1547,Greek park,51.58854926750671,-0.10961151410268287,Well-Being,Park
1548,Chapmans Green,51.599812453120464,-0.10052359792515952,Well-Being,Park
1550,Newlands Fields,51.59103550421156,-0.11608023265219015,Well-Being,Park
1551,Priory Common,51.5868412916691,-0.12681647776663374,Well-Being,Park
1553,Chestnuts Park,51.581911388826136,-0.08986922959800246,Well-Being,Park
1554,Beans Green,51.58792302415026,-0.10095834732055664,Well-Being,Park
1555,Minchenden Oak Garden,51.624545,-0.129187,Well-Being,Park
1556,Grovelands Park,51.632246789761325,-0.11908826719344554,Well-Being,Park
1559,Arnos Park,51.61833630197319,-0.1307201385498047,Well-Being,Park
1566,Bethune Park,51.620526472262675,-0.15389544139169925,Well-Being,Park
1567,High Road Open Space,51.613649,-0.138929,Well-Being,Park
1568,Conway Lawn,51.623425,-0.11855431,Well-Being,Park
1569,Brunswick Park,51.62892685341645,-0.14570832252502441,Well-Being,Park
1570,Oakwood Park,51.641246082011705,-0.1201629638671875,Well-Being,Park
1571,Inverforth Gate,51.63031845072738,-0.1181060305039258,Well-Being,Park
1572,Millennium Green,51.61247380201653,-0.1391315460205078,Well-Being,Park
1579,St. Michael's Green,51.662164,-0.086406,Well-Being,Park
1581,The Archway,51.63426651630738,-0.08608746440497493,Well-Being,Park
1582,Enfield Town Park,51.64999826732184,-0.08385537174238117,Well-Being,Park
1583,Tuckers Park,51.66688116166771,-0.0789343981307531,Well-Being,Park
1584,Tuckers Field,51.66633,-0.079325,Well-Being,Park
1586,Whitewebbs Park,51.679394,-0.086346,Well-Being,Park
1587,Hilly Fields Park,51.6730330254859,-0.0946741420801643,Well-Being,Park
1588,Cheyne Walk Open Space,51.647551,-0.09804,Well-Being,Park
1589,Hilly Fields,51.67028766506793,-0.08260025818840407,Well-Being,Park
1590,Aldersbrook Recreation Ground,51.658698,-0.075948,Well-Being,Park
1591,Enfield Playing Fields gym,51.65829844381,-0.06406959806460126,Well-Being,Park
1592,Northaw Great Wood.,51.721581404847726,-0.14500171131477274,Well-Being,Park
1595,Caterham  Park,51.282446064465304,-0.07539783552435046,Well-Being,Park
1596,Manor Park,51.29453772894463,-0.07631669612798037,Well-Being,Park
1599,Westway common caterham,51.28811199375086,-0.09065695784373105,Well-Being,Park
1600,Queens Park,51.28324600883428,-0.08690357208251953,Well-Being,Park
1601,whiteknobs park,51.27617923076608,-0.07378220558166504,Well-Being,Park
1602,Gel's Bench,51.289533376693726,-0.08935511112213135,Well-Being,Park
1603,Verdane Park,51.316536,-0.058076,Well-Being,Park
1606,Selsdon Recreation Ground,51.341265445500795,-0.05728200751458823,Well-Being,Park
1608,Greenlawns Memorial Park,51.3089807849134,-0.040521038103600235,Well-Being,Park
1609,Selsdon Nature Reserve,51.33703311952754,-0.05826067304737291,Well-Being,Park
1610,Falconwood Meadow,51.339307430956275,-0.061210390687345996,Well-Being,Park
1611,Kings Wood,51.33104066938516,-0.052700042724609375,Well-Being,Park
1612,Coombe Wood,51.36229896898544,-0.06906305272022609,Well-Being,Park
1615,Lloyd Park,51.36388169526947,-0.07868766057474852,Well-Being,Park
1622,Heathfield,51.35774447086194,-0.05274286570510326,Well-Being,Park
1623,Addington Hills,51.361781955750864,-0.057415275330287376,Well-Being,Park
1634,Stanhope Recreation,51.395413,-0.035327,Well-Being,Park
1635,Penge Recreation Ground,51.415506664338935,-0.05680214877544881,Well-Being,Park
1636,Cheyne Wood,51.368749,-0.014143,Well-Being,Park
1637,Kelsey Park,51.401143281296505,-0.020844922397816754,Well-Being,Park
1639,Betts Park,51.40875499791467,-0.06727795404825362,Well-Being,Park
1640,Cator Park,51.41386405958637,-0.04017780873360644,Well-Being,Park
1641,Royston Field,51.411092,-0.052404,Well-Being,Park
1642,"The Stocks Tree, West Wickham",51.375882,-0.014702,Well-Being,Park
1643,Elmers End Recreation Ground,51.394378,-0.047285,Well-Being,Park
1644,Wickham Park Sports Club,51.37938580505711,-0.0013822284275353065,Well-Being,Park
1646,Maberley Playing Field,51.402604,-0.04732,Well-Being,Park
1647,Harvington Sports Ground,51.395398,-0.025179,Well-Being,Park
1650,Beckenham Green,51.40991445450225,-0.02494372870136681,Well-Being,Park
1652,Churchfields Recreation Ground,51.40522951318646,-0.04514694213867187,Well-Being,Park
1653,Millers Pond,51.373334199902935,-0.034203529357910156,Well-Being,Park
1654,Blake Recreation Ground,51.38083467736662,-0.019783973693847656,Well-Being,Park
1655,Winsford Gardens,51.40943915401483,-0.05588228078217207,Well-Being,Park
1656,Crease Park,51.39742511646856,-0.0307917594909668,Well-Being,Park
1659,Parkfields Recreation Ground,51.3797721862793,-0.03818640112876892,Well-Being,Park
1662,Harvington Estate,51.39488631727517,-0.02569671731268182,Well-Being,Park
1663,Croydon Road Recreation Ground,51.403943937424,-0.033027917266017295,Well-Being,Park
1665,Spring Park Wood,51.37263766463754,-0.028624534606933594,Well-Being,Park
1666,Crystal Palace Park,51.42167288503583,-0.07532136398367584,Well-Being,Park
1669,Mayow Park,51.42948851258996,-0.05026656399368889,Well-Being,Park
1670,Baxter Field Public Open Space,51.435133497883,-0.06076870759452691,Well-Being,Park
1671,Sydenham Wells Park,51.42939728858169,-0.06827831268310547,Well-Being,Park
1674,Home park,51.425884396559326,-0.04018263454654823,Well-Being,Park
1679,Westow Park,51.416649279893804,-0.08299850367666867,Well-Being,Park
1681,Roseberry Gate Entrance,51.444046,-0.07284477,Well-Being,Park
1686,Upper Norwood Recreation Ground,51.41715441461497,-0.09209632873535156,Well-Being,Park
1689,Palace Square Open Space,51.416496,-0.077167,Well-Being,Park
1691,BMF Crystal Palace,51.421233,-0.07242,Well-Being,Park
1692,Dulwich Wood Ave,51.42471327610332,-0.0896276389255174,Well-Being,Park
1693,Alexandra Recreation Ground,51.42081429097789,-0.0510810556593268,Well-Being,Park
1696,Honor Oak Park Sports Ground,51.452065,-0.04684612,Well-Being,Park
1697,Hilly Fields,51.46001017998527,-0.025599002838134766,Well-Being,Park
1699,Ladywell Fields,51.45357902994656,-0.020084381103515625,Well-Being,Park
1700,Telegraph Hill Park,51.46768358904079,-0.045533180236816406,Well-Being,Park
1702,Bridgehouse Meadows,51.4822134688059,-0.050210359588910645,Well-Being,Park
1703,Dawson's Hill,51.44845184666476,-0.06856386389150838,Well-Being,Park
1704,Manor Park,51.4554650419053,-0.002938155666925013,Well-Being,Park
1708,Brookmill Park,51.46898018751687,-0.0185394287109375,Well-Being,Park
1709,Mountsfield Park,51.44827771514538,-0.006425584205227714,Well-Being,Park
1710,Luxmore Gardens,51.471153259277344,-0.03191694617271423,Well-Being,Park
1711,Blythe Hill Fields,51.44681950918478,-0.03502733697454199,Well-Being,Park
1712,Twinkle Park,51.48251706194754,-0.024832263665143645,Well-Being,Park
1714,Fordham Park,51.47706079222049,-0.036559924290942326,Well-Being,Park
1715,Hatcham Gardens,51.47561317718431,-0.051271094212767175,Well-Being,Park
1717,Brimmington Park,51.47797506959345,-0.05613713189267103,Well-Being,Park
1718,Bellingham Green,51.43137897133778,-0.023815562219420956,Well-Being,Park
1719,Culverly Green,51.44154,-0.012662,Well-Being,Park
1722,Margaret McMillan Park,51.47703542666719,-0.028959329266075366,Well-Being,Park
