,Venue,Latitude,Longitude,Group,Category
1585,Southgate Leisure Centre,51.6342014891183,-0.12422546461386143,Well-Being,Gym
1587,fit4less Enfield,51.652786328401895,-0.08909678668061616,Well-Being,Gym
1588,David Lloyd Enfield,51.659337,-0.061052,Well-Being,Gym
1590,Nuffield Health Fitness & Wellbeing Gym,51.648814645892735,-0.0813726250976906,Well-Being,Gym
1593,Virgin Active,51.64865672097287,-0.08117576505542846,Well-Being,Gym
1594,training  temple,51.652201940298355,-0.07410230027635618,Well-Being,Gym
1595,Murays Martial Arts,51.66628690904035,-0.08953000886675004,Well-Being,Gym
1596,Zumba,51.659249,-0.089809,Well-Being,Gym
1597,Bugs Gym,51.640286894483964,-0.08604676648087896,Well-Being,Gym
1602,Body Heat Gym,51.29276055894222,-0.09473283219190365,Well-Being,Gym
1606,Fusion Gym,51.3468845574347,-0.014601619323922035,Well-Being,Gym
1607,Shapers,51.334331380729644,-0.05924910038669208,Well-Being,Gym
1614,Trinity School Swimming Pool,51.37484718089843,-0.06027805259771027,Well-Being,Gym
1615,The Royal Gym of Addington Palace,51.36334991455078,-0.04197699949145317,Well-Being,Gym
1618,Shirley Gym,51.36922299713168,-0.049558977836866906,Well-Being,Gym
1620,Monks Hill Sports Centre,51.35136040626382,-0.04909970321141443,Well-Being,Gym
1627,T&C's Wii fitness plaza,51.348537,-0.093058,Well-Being,Gym
1631,David Lloyd Beckenham,51.394304,-0.037464,Well-Being,Gym
1632,The Spa at Beckenham,51.40882114368187,-0.03768208535530684,Well-Being,Gym
1633,West Wickham Leisure Centre,51.37980942728309,-0.014032287318329194,Well-Being,Gym
1634,Bodymoves Health & Fitness Gym,51.406025,-0.057781,Well-Being,Gym
1636,Warrior One Studio Yoga,51.415503,-0.054996,Well-Being,Gym
1637,Define Fitness,51.411488,-0.034606867,Well-Being,Gym
1638,Fit4Less Bromley,51.369696769320264,-0.025530275769266666,Well-Being,Gym
1640,OD Squash Courts,51.39055324970621,-0.014984592426645313,Well-Being,Gym
1641,Scorpions Muay Thai Boxing Gym,51.406634966271625,-0.030512809753417965,Well-Being,Gym
1642,Al's Gym,51.419049,-0.053493,Well-Being,Gym
1645,Amida Spa Beckenham,51.394207,-0.03703,Well-Being,Gym
1646,Cadence Cycling Performance Centre,51.41976452660249,-0.07778219643885334,Well-Being,Gym
1647,Better Gym Crystal Palace,51.42083025717293,-0.06762928486525942,Well-Being,Gym
1648,énergie Fitness,51.43941297682637,-0.054876578420344685,Well-Being,Gym
1650,Twist Studios,51.43616,-0.05484679999999999,Well-Being,Gym
1651,PureGym,51.42745535592868,-0.05622650799409672,Well-Being,Gym
1654,Forest Hill Pools,51.43654327959886,-0.05517938765713598,Well-Being,Gym
1655,Dulwich Fitness Class Pass,51.4517843,-0.0862898,Well-Being,Gym
1656,Training Pool,51.4204,-0.067464,Well-Being,Gym
1657,Bright Yoga,51.440214,-0.054761,Well-Being,Gym
1659,Cannon Golf Indoor,51.425396,-0.048746,Well-Being,Gym
1662,West Dulwich Health & Wellbeing Centre,51.43596138397039,-0.09585540437790564,Well-Being,Gym
1663,Duke Mckenzie's Fitness Centre,51.418164,-0.081725,Well-Being,Gym
1666,Yoga Edge,51.41775,-0.080478,Well-Being,Gym
1667,The Shala Yoga & Pilates Centre,51.434315,-0.10305349,Well-Being,Gym
1668,Jam Sport at Chevening Hub,51.417986,-0.093288,Well-Being,Gym
1669,Shapers,51.426902,-0.054549,Well-Being,Gym
1670,Sydenham Gymophobic,51.431096,-0.064523,Well-Being,Gym
1671,Be Military Fit,51.44651215430334,-0.08373336250569233,Well-Being,Gym
1672,TicklePilates,51.42599904914503,-0.0670766830444336,Well-Being,Gym
1673,P360,51.42055226669586,-0.08254275386817761,Well-Being,Gym
1674,Training Points Fitness & Therapy London,51.420655,-0.082476,Well-Being,Gym
1675,Fitbirds,51.429685,-0.048826,Well-Being,Gym
1676,Bamboo Fitness,51.4188389443816,-0.08253527200741237,Well-Being,Gym
1677,Betts Park Outdoor Gym,51.410313,-0.064612,Well-Being,Gym
1678,dragonfly yoga,51.465639,-0.039391,Well-Being,Gym
1679,Glass Mill Leisure Centre,51.46379444791029,-0.013757856422753985,Well-Being,Gym
1680,Wavelengths Leisure Centre,51.477669517599786,-0.02311817005138304,Well-Being,Gym
1681,PureGym,51.47618100149278,-0.018383878057205573,Well-Being,Gym
1682,Budget Gym Lewisham,51.46268658170428,-0.009891260630664714,Well-Being,Gym
1683,The Yoga Room Hove - Brighton,51.4599726,-0.06749139999999443,Well-Being,Gym
1684,LEVELSIX,51.47091734828099,-0.06757645596492814,Well-Being,Gym
1685,Levitate Meditation & Wellbeing Studio,51.469943,-0.066831,Well-Being,Gym
1686,The Gym London Peckham,51.47084546869317,-0.06888327838449845,Well-Being,Gym
1687,PureGym,51.462586396858676,-0.009437084263481665,Well-Being,Gym
1688,Anytime Fitness,51.448544,-0.004122,Well-Being,Gym
1689,Yogarise Peckham,51.469992631132854,-0.06703840102128793,Well-Being,Gym
1690,Ladywell Arena,51.450414616571656,-0.021982651126838584,Well-Being,Gym
1691,Fit4Less,51.44866480676425,-0.017112493515014645,Well-Being,Gym
1692,Meridian Fitness,51.48116421762049,-0.018229042605448054,Well-Being,Gym
1693,Club Pulse,51.47332515067304,-0.036991485836070565,Well-Being,Gym
1694,Anytime Fitness,51.464703,-0.016896,Well-Being,Gym
1695,Iyenar Yoga Centre,51.475899,-0.032606,Well-Being,Gym
1696,More Yoga Lewisham,51.46607,-0.016668253,Well-Being,Gym
1697,Optimal Life Fitness Centre,51.45201455914414,-0.0068128108978271484,Well-Being,Gym
1698,Lucky's GYM,51.462560420021205,-0.007327973002283393,Well-Being,Gym
1699,Sunflower Centre,51.461811683081294,-0.02937832001108594,Well-Being,Gym
1700,The Gym,51.48142823594491,-0.012356209235366625,Well-Being,Gym
1701,Swimming Pool,51.464275,-0.013959892,Well-Being,Gym
1702,Skyline Gym,51.44509602821736,-0.011299239256938874,Well-Being,Gym
1703,Phantastico's Evil Lair,51.47413279974127,-0.044127702713012695,Well-Being,Gym
1704,The Chamomile Clinic,51.446607,-0.013483,Well-Being,Gym
1705,F45 training,51.467085,-0.065474,Well-Being,Gym
1706,Peckham Pulse,51.46523788778618,-0.05630245661497125,Well-Being,Gym
1707,Bells Gardens Outdoor Gym,51.47628,-0.06832257,Well-Being,Gym
1708,Double Jab ABC,51.477895,-0.035299,Well-Being,Gym
1710,Beef's Gym & Fitness Centre,51.4828324911606,-0.013602433619920824,Well-Being,Gym
1711,YourZone45 - Greenwich,51.482216,-0.015258752,Well-Being,Gym
1714,Peckham Pulse Healthy Living Centre,51.474213000496675,-0.07000461365908399,Well-Being,Gym
1715,Crossfit Bermondsey,51.492373,-0.065683,Well-Being,Gym
1717,PureGym,51.477786,-0.081457,Well-Being,Gym
1719,Fitness Space - Wapping,51.506525857220595,-0.0529051597021676,Well-Being,Gym
1722,DW Fitness First,51.50779592435571,-0.0672484076226157,Well-Being,Gym
1723,Nuffield Health Fitness & Wellbeing Gym,51.50990028472117,-0.0911945188189489,Well-Being,Gym
1724,Un1T,51.502198,-0.092904,Well-Being,Gym
1725,The Club,51.508130846006054,-0.06690990618519826,Well-Being,Gym
1726,St George's Leisure Centre,51.50992981845807,-0.05790467121408318,Well-Being,Gym
1727,Greenland Place Gym,51.49071364229329,-0.038880552823259903,Well-Being,Gym
1728,Shadwell Basin Outdoor Activity Centre,51.50823956402497,-0.05000105067556546,Well-Being,Gym
1729,The Arch Climbing,51.49311,-0.060783,Well-Being,Gym
1730,Boom Cycle - Monument,51.511602,-0.086369,Well-Being,Gym
1732,Third Space City,51.50999167206375,-0.08054392982366235,Well-Being,Gym
1733,Hampton by Hilton Waterloo Fitness Centre,51.501143,-0.1079,Well-Being,Gym
1734,Bankside Hotel Fitness Center,51.508014,-0.105204,Well-Being,Gym
1735,Nomura Corporate Gym,51.51028965381986,-0.0894676699353351,Well-Being,Gym
1736,Thomas Guy Club,51.50339281953666,-0.08874897118428862,Well-Being,Gym
1738,Boom Cycle,51.503208,-0.116562,Well-Being,Gym
1739,Elephant and Castle Leisure Centre,51.493539406305516,-0.10134656156142566,Well-Being,Gym
1741,Apex Gym,51.510594,-0.079318,Well-Being,Gym
1742,No1 Studio Training,51.50101,-0.078781,Well-Being,Gym
1746,PureGym,51.494001965547824,-0.06142230125242066,Well-Being,Gym
1747,Building One,51.49290683909406,-0.06050694161660871,Well-Being,Gym
1750,Left Hook Boxing Gym,51.511911376622244,-0.056588761375110895,Well-Being,Gym
1751,Hot Yoga Society,51.503635496187265,-0.0814935564994812,Well-Being,Gym
1753,HootGym London,51.514668,-0.073553,Well-Being,Gym
1756,Dave Prowse Star Gym,51.50138,-0.095358,Well-Being,Gym
1757,Fisher Amateur Boxing Club,51.49854799838228,-0.07751584053039551,Well-Being,Gym
1759,John Orwell Sports Centre,51.50454296412102,-0.06167689293241886,Well-Being,Gym
1760,Maple Quays Gym,51.498428877002226,-0.049103190802399596,Well-Being,Gym
1761,Qmotion Health & Fitness Centre,51.52305425364156,-0.04280108751140982,Well-Being,Gym
1765,Anytime Fitness,51.532665,-0.030357,Well-Being,Gym
1766,Triyoga Shoreditch,51.52392714987164,-0.0726823365083681,Well-Being,Gym
1769,St Helen's Building,51.515294790458746,-0.08204079633141617,Well-Being,Gym
1771,Central House Gym,51.53163911996708,-0.011257231235504149,Well-Being,Gym
1772,London Fields Street Gym,51.538133,-0.060578,Well-Being,Gym
1776,The FIV Gym,51.540485,-0.023364,Well-Being,Gym
1777,London Fields Yoga,51.537986,-0.058833,Well-Being,Gym
1779,Millennium Harbour Gym,51.49930800110213,-0.027642103659094783,Well-Being,Gym
1781,The Gym,51.52086024900092,-0.051812035688800495,Well-Being,Gym
1782,Move Hackney,51.523977,-0.054766,Well-Being,Gym
1783,The Studio Crossfit,51.52631,-0.078492,Well-Being,Gym
1784,New Festival Quarter - Gym,51.5124418800088,-0.020481292664824274,Well-Being,Gym
1786,Third Space,51.504729920370245,-0.017754666858295406,Well-Being,Gym
1787,Halo Gym,51.535264,-0.006653,Well-Being,Gym
1788,Exerceo,51.519806556496455,-0.07422659976819526,Well-Being,Gym
1789,Ace Hotel Shoreditch Gym,51.52562613460337,-0.07754964238085844,Well-Being,Gym
1790,Studio Lagree,51.507743,-0.026484,Well-Being,Gym
1791,SWEAT,51.5058044157922,-0.0253118388354778,Well-Being,Gym
1792,FRAME,51.52462942054255,-0.07844851686794421,Well-Being,Gym
1794,Canary Wharf Healthclub,51.506550968117295,-0.022871425700072903,Well-Being,Gym
1797,Nuffield Health Morgan Stanley,51.50329987631937,-0.0239341221344933,Well-Being,Gym
1798,Pilates K,51.516916,-0.080234,Well-Being,Gym
1800,Mile End Climbing Wall,51.527821521985246,-0.03980048124293718,Well-Being,Gym
1802,Master Ding Academy,51.511917,-0.038464,Well-Being,Gym
1804,Better Kings Hall Leisure Centre,51.55078085348641,-0.052495468224467906,Well-Being,Gym
1806,Stretch,51.535802337907874,-0.06147771336285571,Well-Being,Gym
1807,Yoga Place E2,51.52736452183718,-0.05769669549080574,Well-Being,Gym
1809,Flowing Body Pilates,51.55915694993838,-0.0740504264831543,Well-Being,Gym
1813,The Well Garden,51.554616797369896,-0.06669822864075052,Well-Being,Gym
1817,Fold Yoga London,51.553333,-0.088334195,Well-Being,Gym
1818,Sadhana Yoga & Wellbeing,51.547528,-0.069944,Well-Being,Gym
1822,Yoga Body Centre,51.55523471221317,-0.05452394485473633,Well-Being,Gym
1824,Atkins Square Gym,51.549983,-0.058336,Well-Being,Gym
1825,Lea Rowing Club,51.57345865123781,-0.0590696146108167,Well-Being,Gym
1826,Better Clissold Leisure Centre,51.55945525561719,-0.08537453143742085,Well-Being,Gym
1828,Pt Workspace,51.538375,-0.090461,Well-Being,Gym
1832,Ko Bloodline,51.55571246849033,-0.05482608515728391,Well-Being,Gym
1833,The MMA Clinic,51.53674649353366,-0.10459604883732758,Well-Being,Gym
1837,WW (Weight Watchers),51.537833730081,-0.10359852477198513,Well-Being,Gym
1841,The Gym,51.58842936796704,-0.0590449751512826,Well-Being,Gym
1843,yogahome,51.55501436675263,-0.08010704959079618,Well-Being,Gym
1844,Wellington road Gym,51.56812,-0.03716,Well-Being,Gym
1847,Hackney Studio,51.54794931029389,-0.06793921300129034,Well-Being,Gym
1848,Crossfit Hackney,51.53787523008864,-0.07519215144437759,Well-Being,Gym
1849,Gym,51.54322598376208,-0.07736950036962767,Well-Being,Gym
1850,Dax Moy,51.53664060671246,-0.10385835473534805,Well-Being,Gym
1851,The Outdoor Gym • Bethnal Green,51.58577350763019,-0.06238004869908344,Well-Being,Gym
1852,Legions Wrestling,51.568418,-0.035975,Well-Being,Gym
1854,NPNG,51.57005969853899,-0.04059954860236195,Well-Being,Gym
1855,Castle Climbing Centre,51.56533912714376,-0.09241283670924921,Well-Being,Gym
1856,Yonder,51.589683,-0.040864,Well-Being,Gym
1857,The Gym London Walthamstow,51.58402634144647,-0.022036832388155354,Well-Being,Gym
1858,Bodyworks Gym,51.5844062497944,-0.06339220727474253,Well-Being,Gym
1859,Dench Fitness Gym,51.5796615,-0.031029999999987012,Well-Being,Gym
1860,Bannatyne Health Club,51.60775666218491,-0.018340096591178762,Well-Being,Gym
1861,East London boxing club,51.580970057349035,-0.032502818757767685,Well-Being,Gym
1862,Douglas Eyre Sports Centre,51.58101368084626,-0.040908538986343744,Well-Being,Gym
1863,DW Fitness First,51.59559538010614,-0.06813646550282065,Well-Being,Gym
1864,Extreme Park,51.592911,-0.01448,Well-Being,Gym
1865,Waltham Forest Feel Good Centre,51.59324372679499,-0.014341589650332545,Well-Being,Gym
1867,Pure Muscles Gym,51.584101752606614,-0.0005528111808749221,Well-Being,Gym
1868,Better Gym Walthamstow Stadium,51.60334,-0.016258545,Well-Being,Gym
1869,Raw Fitness,51.573117501582516,-0.015088650304443193,Well-Being,Gym
1870,The Healthworks,51.586498,-0.020062,Well-Being,Gym
1871,Flex Gym and Fitness Club,51.579942946435786,-0.031077109039610695,Well-Being,Gym
1872,Forgotten Circus School,51.58351160775916,-0.06278783082962036,Well-Being,Gym
1873,Forest YMCA,51.589961521078436,-0.01197849875720742,Well-Being,Gym
1876,Better Peter May Sports Center,51.60279977659342,-0.009037224753893743,Well-Being,Gym
1878,Ekbjj - Eddie Kone Brazilian jiu jitsu London,51.593239,-0.042484,Well-Being,Gym
1880,e17 gym,51.589322,-0.02895,Well-Being,Gym
1881,Club KO,51.5863556,-0.0207764,Well-Being,Gym
1882,Lloyd Park Outdoors Gym,51.594743,-0.0226,Well-Being,Gym
1883,Seven Sisters Aerial Space,51.58429286792307,-0.06282519496971074,Well-Being,Gym
1884,Arlans Siqueira Brazilian Jiu Jitsu,51.60856282703603,-0.037297457456588745,Well-Being,Gym
1885,Better Walthamstow Leisure Centre,51.57604478604229,-0.02880223120417674,Well-Being,Gym
1886,Haringey Police & Community Boxing Amateur Boxing Club,51.601482,-0.068971,Well-Being,Gym
1888,Weightlifters Gym,51.57700254635141,-0.03533015784216923,Well-Being,Gym
1890,BJJ London,51.60992110823046,-0.034977135112428226,Well-Being,Gym
1891,Club KO,51.599628,-0.026476,Well-Being,Gym
1893,Stronghold Climbing,51.590725380842585,-0.06124956899453111,Well-Being,Gym
1894,Edmonton Leisure Centre,51.62960909249258,-0.06537362742800043,Well-Being,Gym
1895,PureGym,51.648835215899574,-0.05652795293070157,Well-Being,Gym
1897,The Gym,51.62563893119352,-0.05663702034771659,Well-Being,Gym
1903,Edmonton Eagles Boxing Club,51.62170878686428,-0.04871422527747689,Well-Being,Gym
1905,Anytime Fitness,51.6487,-0.051425,Well-Being,Gym
1906,Making The Change Fitness,51.617836,-0.09225123,Well-Being,Gym
1910,Bush Hill Park Gym,51.64841949217352,-0.06860537268560885,Well-Being,Gym
1911,Albany Leisure Centre,51.66785884912378,-0.04138564166730102,Well-Being,Gym
1918,Muscle Base,51.650423,-0.036054,Well-Being,Gym
1919,Island Fitness Gym,51.662515149941555,-0.029832410863106663,Well-Being,Gym
1920,Albany Pool,51.672109594003615,-0.04516434157865425,Well-Being,Gym
1921,Muscleworks,51.66850647121251,-0.016113972296095614,Well-Being,Gym
1922,Huntingdon Marriott Gym,51.674598,-0.018246,Well-Being,Gym
1924,Enfield Island Fitness,51.66842380930227,-0.016736001362721648,Well-Being,Gym
1926,Target Fitness,51.69837450151048,-0.04115620683109886,Well-Being,Gym
1927,Slimming World,51.70336386122834,-0.04832267761230469,Well-Being,Gym
1928,Lush Gym & Salon,51.72021964921108,-0.06739690253113234,Well-Being,Gym
1929,Oxted Bootcamp,51.26337636200293,-0.015883799509511794,Well-Being,Gym
1930,Charles Darwin Gym,51.306064,0.024874,Well-Being,Gym
1931,steel gym,51.3458099150942,-0.007239158168885464,Well-Being,Gym
1935,Warbank House - Gym,51.352337,0.030605,Well-Being,Gym
1938,2BX Gym,51.377261,0.010555,Well-Being,Gym
1939,Nuffield Health Fitness & Wellbeing Gym,51.391092733863,0.0176863766596182,Well-Being,Gym
1940,PureGym,51.40165015064464,0.01638710433206253,Well-Being,Gym
1941,Fit 4 Less,51.402530515855,0.01802973219102167,Well-Being,Gym
1943,Bromley Nuffield Fitness And Health,51.39897905276437,0.03186047401646557,Well-Being,Gym
1944,Norman Park Athletics Track,51.38671493505692,0.02073736679439945,Well-Being,Gym
1945,TruGym,51.40717001469955,0.01608907415918583,Well-Being,Gym
1946,Bromley Cricket Club,51.408709,0.028946,Well-Being,Gym
1947,Calso Health and Fitness Club,51.390563,0.015079,Well-Being,Gym
1949,Virgin Active,51.3968242,0.0386811,Well-Being,Gym
1950,Karasack Kali,51.390539,0.014631,Well-Being,Gym
1951,Nuffield Health Fitness & Wellbeing Centre,51.391008670824654,0.01969893662303903,Well-Being,Gym
1952,Yoga and out,51.406286,0.005072,Well-Being,Gym
1953,Suntrap,51.40618533,0.004855,Well-Being,Gym
1954,TruGym,51.408498888758395,-0.010274315823550135,Well-Being,Gym
1955,Andace Gym,51.407055816670976,0.02856719107091618,Well-Being,Gym
1957,Pavilion Leisure Centre,51.403781401885205,0.018282276348230722,Well-Being,Gym
1958,Bellingham Leisure & Lifestyle Centre,51.43238941894265,-0.020269163038770542,Well-Being,Gym
1961,Anytime Fitness,51.4316901831553,0.021071106116892224,Well-Being,Gym
1968,Palmer's Boxing Academy,51.42744959913839,-0.032707347762878744,Well-Being,Gym
1971,Yogahouse,51.44596,-0.020672,Well-Being,Gym
1972,Palmer's boxing Academy,51.43475,-0.020237,Well-Being,Gym
1974,The Ringway Centre,51.43803656101227,0.02002537250518799,Well-Being,Gym
1977,Breeze Yoga,51.41007697553263,-0.023541232415238474,Well-Being,Gym
1978,Yoga House @ Catford,51.44523,-0.02024699,Well-Being,Gym
1979,The Gym Group Catford,51.436416,-0.020977,Well-Being,Gym
1983,Metro Flex Gym London,51.42481869697332,-0.032804125536014576,Well-Being,Gym
1984,St. Dunstans Sports Club,51.44337100189876,-0.024946085756710455,Well-Being,Gym
1987,Downham Leisure Centre,51.426237259842225,0.012297209456586298,Well-Being,Gym
1988,The Bridge Leisure Cnt,51.426384364577856,-0.03484505162316098,Well-Being,Gym
1990,Skyline Gym,51.4470692864682,-0.018895876730879998,Well-Being,Gym
1991,Blackheath Quarter Residents Gym,51.460695,0.018559,Well-Being,Gym
1993,The Eltham Centre,51.451318442813275,0.05767668365585441,Well-Being,Gym
1995,David Lloyd Kidbrooke Village,51.458855,0.02581,Well-Being,Gym
1996,Bannatyne Health Club,51.43708,0.02555,Well-Being,Gym
1998,Colfes Leisure Centre,51.450720935379124,0.015789341348890585,Well-Being,Gym
2000,Greenwich Bouncers Trampoline Academy,51.4682811498642,0.04486262798309326,Well-Being,Gym
2008,OneSE8 Gym,51.47286594168999,-0.021289135038009,Well-Being,Gym
2010,Complementary Health Centre,51.45219,0.007385,Well-Being,Gym
2011,Silkworks Gym,51.46781060958799,-0.014660009283736139,Well-Being,Gym
2012,Kinesis Gym & Fitness Centre,51.46018398227573,0.0493311882019043,Well-Being,Gym
2013,Yoga House @ Lee,51.45555,0.01267042,Well-Being,Gym
2015,The Gym Group,51.4663841345809,-0.01696446726661756,Well-Being,Gym
2017,Royal Herbert Pavilions  Residents Fitness Center,51.470944877808265,0.051433930718708054,Well-Being,Gym
2020,Nrg Gym (Lewisham),51.46092,-0.011294782,Well-Being,Gym
2021,Eric Liddell Sports Centre,51.43805898008855,0.039675235748291016,Well-Being,Gym
2022,Eltham Green Sports College Gym,51.450767025209636,0.038401836849272966,Well-Being,Gym
2025,Punch Club,51.476884,0.01861,Well-Being,Gym
2026,Burn It Fitness,51.477802,0.019047,Well-Being,Gym
2027,Sutcliffe Park Athletics Track,51.453298572420856,0.02793983826490889,Well-Being,Gym
2028,Ladywell Leisure Centre,51.45672368472297,-0.014130560783060023,Well-Being,Gym
2029,Greenwich Fitness Personal Training,51.466949604399716,0.006498617702436057,Well-Being,Gym
2030,One One One Pilates Studio,51.45841947768007,0.010670033031923352,Well-Being,Gym
2031,Silkworks,51.467830627833685,-0.014247894287109373,Well-Being,Gym
2032,El’s Fitness,51.455726,-0.010955,Well-Being,Gym
2033,Weights Time,51.47561,0.037192,Well-Being,Gym
2034,St David's Square Gym,51.48649976455488,-0.013991088094108041,Well-Being,Gym
2036,The Peacock Gymnasium,51.50950178234238,0.013472411320058289,Well-Being,Gym
2038,Poplar Baths,51.51117186773802,-0.013758091743999142,Well-Being,Gym
2040,Better Gym Greenwich Centre,51.48562533275987,0.008693651681804762,Well-Being,Gym
2041,Club Baltimore,51.49732125235155,-0.015745237192891334,Well-Being,Gym
2042,Ability Place Health & Fitness Center,51.498280784490625,-0.01852528486890725,Well-Being,Gym
2044,Park in Progress,51.51266441794619,-0.01302564897886758,Well-Being,Gym
2045,Ballymore Active,51.511891,0.005866,Well-Being,Gym
2046,Start Yoga,51.49638726793615,-0.02229452133178711,Well-Being,Gym
2047,Odyssey Gym,51.49191704633146,-0.02600279836937875,Well-Being,Gym
2049,City Island Health Club,51.511561,0.005464,Well-Being,Gym
2050,The Gym,51.514931,0.009531,Well-Being,Gym
2055,New Providence Wharf Swimming Pool,51.50614561496248,-0.005259318615518979,Well-Being,Gym
2057,Nuffield Health Fitness & Wellbeing Gym,51.500107,-0.016352,Well-Being,Gym
2059,Burrells Wharf Gym,51.487257,-0.020379,Well-Being,Gym
2063,Little Pilates Studio,51.48436162266793,0.001713567564633923,Well-Being,Gym
2064,Crossfit 1864,51.50791944009955,0.008199512958526611,Well-Being,Gym
2066,More Yoga East Greenwich,51.485618,0.008447,Well-Being,Gym
2068,Gainsborough Sports Centre,51.498794240541294,-0.022213024455374042,Well-Being,Gym
2069,Peloton,51.5051955,-0.0203229,Well-Being,Gym
2074,Anchorage Point Gym,51.50259112820437,-0.025937930509845636,Well-Being,Gym
2075,DW Fitness First,51.4988048798966,-0.02029947814409073,Well-Being,Gym
2076,Cyclops Wharf Gym,51.491881170889386,-0.025383940139846066,Well-Being,Gym
2078,Pan Peninsula Health Club,51.500115091191226,-0.018833963914173395,Well-Being,Gym
2080,Psycle,51.50588066409095,-0.01751993796755719,Well-Being,Gym
2081,Fitness4Less Canning Town,51.51642372105146,0.009825791317340873,Well-Being,Gym
2082,East Ham Leisure Centre,51.532545920749534,0.056301218289140954,Well-Being,Gym
2084,Westgate Apartments Gym,51.5085764964727,0.022300352192435747,Well-Being,Gym
2085,Steel Warriors Outdoor Gym,51.515819,-0.013401,Well-Being,Gym
2086,Anytime Fitness - Coming Soon,51.5133285522461,0.0317299999296665,Well-Being,Gym
2087,The Hour,51.502174,0.0029095262,Well-Being,Gym
2089,New Providence Wharf Gym,51.506482463471265,-0.0045883943605304935,Well-Being,Gym
2090,oppportunitylinx,51.524632318498526,0.05550563335418701,Well-Being,Gym
2091,Muscle Mania Fitness,51.534773790010824,0.054535701344691205,Well-Being,Gym
2092,Azura Court Gym,51.536701523302895,-0.008011159407617601,Well-Being,Gym
2093,The Engine Room,51.51001569152688,-0.00500808403650178,Well-Being,Gym
2094,M Block,51.54515929602873,0.007732602271495504,Well-Being,Gym
2095,Arch 2,51.522109914069944,0.0025637819921638075,Well-Being,Gym
2096,Adriatic Gym,51.50832060290708,0.018095327243668514,Well-Being,Gym
2097,Novotel London West Gym,51.54234998673976,0.02342257760252633,Well-Being,Gym
2099,Royal Wharf Clubhouse,51.499633,0.027333,Well-Being,Gym
2100,The Gym Group,51.537407,0.050266273,Well-Being,Gym
2101,Tradewinds Gym,51.50037386680349,0.03780917941840022,Well-Being,Gym
2104,Barrier Point Private Gym,51.501206,0.031537,Well-Being,Gym
2105,East River Spa,51.51623483338115,0.01077932891097319,Well-Being,Gym
2106,West Ham United FC Training Ground,51.53669956589541,0.03516912460327148,Well-Being,Gym
2107,Waterside Park Residents Gym,51.502439299633394,0.03842193698740335,Well-Being,Gym
2108,Better London Aquatics Gym,51.5401866635378,-0.011251017587373777,Well-Being,Gym
2110,Tigra GST,51.52147113027377,0.002444642520257756,Well-Being,Gym
2111,Diesel Gym,51.50761,0.041494,Well-Being,Gym
2112,Radisson Gym,51.5067615355803,-0.0051678632495050095,Well-Being,Gym
2113,Holiday Inn Gym,51.542409,-0.007188,Well-Being,Gym
2114,Icona Complex Gym,51.53713719152947,-0.008962572636904554,Well-Being,Gym
2115,Concrete Gym,51.535208,0.037926,Well-Being,Gym
2116,Life Fitness,51.50781180706328,0.021927304908200936,Well-Being,Gym
2117,WG's Gym,51.508185,0.021731,Well-Being,Gym
2118,Legacy Tower Gym,51.542642,-0.001303,Well-Being,Gym
2119,Neutron Gym,51.50995569967507,-0.000330818237172738,Well-Being,Gym
2120,fitness & sauna novotel,51.508032,0.023086,Well-Being,Gym
2121,Staybridge Suites Gym,51.54266348218244,-0.007296080590597282,Well-Being,Gym
2122,St Andrews Gym,51.524270726959124,-0.012236454540391758,Well-Being,Gym
2123,Fitness Centre,51.508484,0.040953,Well-Being,Gym
2124,Quad Club,51.50812945059905,0.020694294094128388,Well-Being,Gym
2127,Capital East Apartments Gym,51.50844877766109,0.018989021557699208,Well-Being,Gym
2128,Score Centre,51.55976110362301,-0.014014040502483031,Well-Being,Gym
2129,DW Fitness First,51.55649365512475,-0.007261844110027517,Well-Being,Gym
2130,FIX,51.545719,-0.006966,Well-Being,Gym
2133,Anytime Fitness,51.570761,-0.008705,Well-Being,Gym
2134,Grl Gym,51.543153,-0.024699,Well-Being,Gym
2136,F45 - Stratford,51.547174,-0.024819,Well-Being,Gym
2137,Crossfit 1971,51.53850616042251,-0.006176035595491253,Well-Being,Gym
2138,Hackney Wick Boulder Project,51.54454870962395,-0.02334004839879508,Well-Being,Gym
2140,Sylvestrian Leisure Centre,51.582762107817885,0.006325385314892558,Well-Being,Gym
2142,Road Circle,51.54947194345716,-0.01984351932911357,Well-Being,Gym
2146,Strong + Bendy,51.542014,-0.022752,Well-Being,Gym
2151,Muscle Hunt Gym,51.55922018536722,0.007219671912506037,Well-Being,Gym
2152,Blok,51.55999525965024,-0.055408070885255595,Well-Being,Gym
2153,Gymbox,51.542275535857236,-0.008088770831800445,Well-Being,Gym
2154,Leyton Leisure Centre,51.573975,-0.010304041,Well-Being,Gym
2156,Better Gym East Village,51.547089667435934,-0.00783540616854188,Well-Being,Gym
2157,Feel Good Too Sport Centre,51.561568,-0.020853,Well-Being,Gym
2161,Fitness First,51.54850377330253,-0.01219379814679656,Well-Being,Gym
2162,Forest Fitness,51.554911246157666,0.018854306037340122,Well-Being,Gym
2163,Matchmakers Wharf Gym,51.55167288977444,-0.030919181182444626,Well-Being,Gym
2168,Radical Health & Fitness,51.563377460254095,0.00891920957235561,Well-Being,Gym
2169,Trench Gym,51.575589081045166,-0.008279428312580203,Well-Being,Gym
